,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
87419,34/3-2 S,3895.1028,1,2,0
87420,34/3-2 S,3895.2548,1,2,0
87421,34/3-2 S,3895.4068,1,2,0
87422,34/3-2 S,3895.5588,1,2,0
87423,34/3-2 S,3895.7108,1,2,0
87424,34/3-2 S,3895.8628,1,2,0
87425,34/3-2 S,3896.0148,1,2,0
87426,34/3-2 S,3896.1668,1,2,0
87427,34/3-2 S,3896.3188,1,2,0
87428,34/3-2 S,3896.4708,1,2,0
87429,34/3-2 S,3896.6228,1,2,0
87430,34/3-2 S,3896.7748,1,2,0
87431,34/3-2 S,3896.9268,1,2,0
87432,34/3-2 S,3897.0788,1,1,1
87433,34/3-2 S,3897.2308,1,1,1
87434,34/3-2 S,3897.3828,1,1,1
87435,34/3-2 S,3897.5348,1,1,1
87436,34/3-2 S,3897.6868,1,2,0
87437,34/3-2 S,3897.8388,1,2,0
87438,34/3-2 S,3897.9908,1,2,0
87439,34/3-2 S,3898.1428,1,2,0
87440,34/3-2 S,3898.2948,1,2,0
87441,34/3-2 S,3898.4468,1,2,0
87442,34/3-2 S,3898.5988,1,2,0
87443,34/3-2 S,3898.7508,1,2,0
87444,34/3-2 S,3898.9028,1,2,0
87445,34/3-2 S,3899.0548,1,2,0
87446,34/3-2 S,3899.2068,1,2,0
87447,34/3-2 S,3899.3588,1,2,0
87448,34/3-2 S,3899.5108,1,1,1
87449,34/3-2 S,3899.6628,1,1,1
87450,34/3-2 S,3899.8148,1,1,1
87451,34/3-2 S,3899.9668,1,2,0
87452,34/3-2 S,3900.1188,1,2,0
87453,34/3-2 S,3900.2708,1,2,0
87454,34/3-2 S,3900.4228,1,2,0
87455,34/3-2 S,3900.5748,1,2,0
87456,34/3-2 S,3900.7268,1,2,0
87457,34/3-2 S,3900.8788,1,2,0
87458,34/3-2 S,3901.0308,1,2,0
87459,34/3-2 S,3901.1828,1,2,0
87460,34/3-2 S,3901.3348,1,2,0
87461,34/3-2 S,3901.4868,1,2,0
87462,34/3-2 S,3901.6388,1,2,0
87463,34/3-2 S,3901.7908,1,2,0
87464,34/3-2 S,3901.9428,1,2,0
87465,34/3-2 S,3902.0948,1,2,0
87466,34/3-2 S,3902.2468,1,2,0
87467,34/3-2 S,3902.3988,1,2,0
87468,34/3-2 S,3902.5508,1,2,0
87469,34/3-2 S,3902.7028,1,2,0
87470,34/3-2 S,3902.8548,1,2,0
87471,34/3-2 S,3903.0068,1,2,0
87472,34/3-2 S,3903.1588,1,2,0
87473,34/3-2 S,3903.3108,1,2,0
87474,34/3-2 S,3903.4628,1,2,0
87475,34/3-2 S,3903.6148,1,2,0
87476,34/3-2 S,3903.7668,1,2,0
87477,34/3-2 S,3903.9188,1,2,0
87478,34/3-2 S,3904.0708,1,2,0
87479,34/3-2 S,3904.2228,1,2,0
87480,34/3-2 S,3904.3748,1,2,0
87481,34/3-2 S,3904.5268,1,2,0
87482,34/3-2 S,3904.6788,1,2,0
87483,34/3-2 S,3904.8308,1,2,0
87484,34/3-2 S,3904.9828,1,2,0
87485,34/3-2 S,3905.1348,1,2,0
87486,34/3-2 S,3905.2868,1,2,0
87487,34/3-2 S,3905.4388,1,2,0
87488,34/3-2 S,3905.5908,1,2,0
87489,34/3-2 S,3905.7428,1,2,0
87490,34/3-2 S,3905.8948,1,2,0
87491,34/3-2 S,3906.0468,1,2,0
87492,34/3-2 S,3906.1988,1,2,0
87493,34/3-2 S,3906.3508,1,2,0
87494,34/3-2 S,3906.5028,1,2,0
87495,34/3-2 S,3906.6548,1,2,0
87496,34/3-2 S,3906.8068,1,2,0
87497,34/3-2 S,3906.9588,1,2,0
87498,34/3-2 S,3907.1108,1,2,0
87499,34/3-2 S,3907.2628,1,2,0
87500,34/3-2 S,3907.4148,1,2,0
87501,34/3-2 S,3907.5668,1,2,0
87502,34/3-2 S,3907.7188,1,2,0
87503,34/3-2 S,3907.8708,1,2,0
87504,34/3-2 S,3908.0228,1,2,0
87505,34/3-2 S,3908.1748,1,2,0
87506,34/3-2 S,3908.3268,1,2,0
87507,34/3-2 S,3908.4788,1,2,0
87508,34/3-2 S,3908.6308,1,2,0
87509,34/3-2 S,3908.7828,1,2,0
87510,34/3-2 S,3908.9348,1,2,0
87511,34/3-2 S,3909.0868,1,2,0
87512,34/3-2 S,3909.2388,1,2,0
87513,34/3-2 S,3909.3908,1,2,0
87514,34/3-2 S,3909.5428,1,2,0
87515,34/3-2 S,3909.6948,1,2,0
87516,34/3-2 S,3924.7428,1,1,1
87517,34/3-2 S,3924.8948,1,1,1
87518,34/3-2 S,3925.0468,1,1,1
87519,34/3-2 S,3925.1988,1,1,1
87520,34/3-2 S,3925.3508,1,1,1
87521,34/3-2 S,3925.5028,3,1,0
87522,34/3-2 S,3925.6548,3,1,0
87523,34/3-2 S,3925.8068,3,1,0
87524,34/3-2 S,3925.9588,3,1,0
87525,34/3-2 S,3926.1108,3,1,0
87526,34/3-2 S,3926.2628,3,1,0
87527,34/3-2 S,3926.4148,1,1,1
87528,34/3-2 S,3926.5668,1,1,1
87529,34/3-2 S,3926.7188,3,1,0
87530,34/3-2 S,3926.8708,3,1,0
87531,34/3-2 S,3927.0228,3,1,0
87532,34/3-2 S,3927.1748,3,1,0
87533,34/3-2 S,3927.3268,3,1,0
87534,34/3-2 S,3927.4788,3,1,0
87535,34/3-2 S,3927.6308,3,1,0
87536,34/3-2 S,3927.7828,3,1,0
87537,34/3-2 S,3927.9348,3,1,0
87538,34/3-2 S,3928.0868,3,1,0
87539,34/3-2 S,3928.2388,3,2,0
87540,34/3-2 S,3928.3908,3,2,0
87541,34/3-2 S,3928.5428,3,2,0
87542,34/3-2 S,3928.6948,3,2,0
87543,34/3-2 S,3928.8468,3,2,0
87544,34/3-2 S,3928.9988,3,1,0
87545,34/3-2 S,3929.1508,3,1,0
87546,34/3-2 S,3929.3028,3,1,0
87547,34/3-2 S,3929.4548,3,1,0
87548,34/3-2 S,3929.6068,3,1,0
87549,34/3-2 S,3929.7588,3,1,0
87550,34/3-2 S,3929.9108,3,1,0
87551,34/3-2 S,3930.0628,3,1,0
87552,34/3-2 S,3930.2148,3,1,0
87553,34/3-2 S,3930.3668,3,1,0
87554,34/3-2 S,3930.5188,3,1,0
87555,34/3-2 S,3930.6708,3,1,0
87556,34/3-2 S,3930.8228,3,1,0
87557,34/3-2 S,3930.9748,3,1,0
87558,34/3-2 S,3931.1268,3,1,0
87559,34/3-2 S,3931.2788,1,1,1
87560,34/3-2 S,3931.4308,1,1,1
87561,34/3-2 S,3931.5828,1,1,1
87562,34/3-2 S,3931.7348,1,1,1
87563,34/3-2 S,3931.8868,1,1,1
87564,34/3-2 S,3932.0388,1,1,1
87565,34/3-2 S,3932.1908,3,1,0
87566,34/3-2 S,3932.3428,3,1,0
87567,34/3-2 S,3932.4948,3,1,0
87568,34/3-2 S,3932.6468,3,1,0
87569,34/3-2 S,3932.7988,3,1,0
87570,34/3-2 S,3932.9508,3,1,0
87571,34/3-2 S,3933.1028,3,1,0
87572,34/3-2 S,3933.2548,3,1,0
87573,34/3-2 S,3933.4068,3,1,0
87574,34/3-2 S,3933.5588,3,1,0
87575,34/3-2 S,3933.7108,3,1,0
87576,34/3-2 S,3933.8628,3,1,0
87577,34/3-2 S,3934.0148,3,1,0
87578,34/3-2 S,3934.1668,3,1,0
87579,34/3-2 S,3934.3188,3,1,0
87580,34/3-2 S,3934.4708,3,1,0
87581,34/3-2 S,3934.6228,3,1,0
87582,34/3-2 S,3934.7748,1,1,1
87583,34/3-2 S,3934.9268,1,1,1
87584,34/3-2 S,3935.0788,1,1,1
87585,34/3-2 S,3935.2308,3,1,0
87586,34/3-2 S,3935.3828,3,1,0
87587,34/3-2 S,3935.5348,3,1,0
87588,34/3-2 S,3935.6868,3,1,0
87589,34/3-2 S,3935.8388,3,1,0
87590,34/3-2 S,3935.9908,3,1,0
87591,34/3-2 S,3936.1428,3,1,0
87592,34/3-2 S,3936.2948,3,1,0
87593,34/3-2 S,3936.4468,1,1,1
87594,34/3-2 S,3936.5988,1,1,1
87595,34/3-2 S,3936.7508,1,1,1
87596,34/3-2 S,3936.9028,1,1,1
87597,34/3-2 S,3937.0548,1,1,1
87598,34/3-2 S,3937.2068,1,1,1
87599,34/3-2 S,3937.3588,1,1,1
87600,34/3-2 S,3937.5108,1,1,1
87601,34/3-2 S,3937.6628,1,1,1
87602,34/3-2 S,3937.8148,1,1,1
87603,34/3-2 S,3937.9668,1,1,1
87604,34/3-2 S,3938.1188,3,1,0
87605,34/3-2 S,3938.2708,3,1,0
87606,34/3-2 S,3938.4228,3,1,0
87607,34/3-2 S,3938.5748,3,1,0
87608,34/3-2 S,3938.7268,3,1,0
87609,34/3-2 S,3938.8788,3,1,0
87610,34/3-2 S,3939.0308,3,1,0
87611,34/3-2 S,3939.1828,3,1,0
87612,34/3-2 S,3939.3348,3,1,0
87613,34/3-2 S,3939.4868,3,1,0
87614,34/3-2 S,3939.6388,3,1,0
87615,34/3-2 S,3939.7908,3,1,0
87616,34/3-2 S,3939.9428,3,1,0
87617,34/3-2 S,3940.0948,3,1,0
87618,34/3-2 S,3940.2468,3,1,0
87619,34/3-2 S,3940.3988,1,1,1
87620,34/3-2 S,3940.5508,1,1,1
87621,34/3-2 S,3940.7028,1,1,1
87622,34/3-2 S,3940.8548,1,1,1
87623,34/3-2 S,3941.0068,1,1,1
87624,34/3-2 S,3941.1588,1,1,1
87625,34/3-2 S,3941.3108,1,1,1
87626,34/3-2 S,3941.4628,1,1,1
87627,34/3-2 S,3941.6148,1,1,1
87628,34/3-2 S,3941.7668,1,1,1
87629,34/3-2 S,3941.9188,1,1,1
87630,34/3-2 S,3942.0708,3,1,0
87631,34/3-2 S,3942.2228,3,1,0
87632,34/3-2 S,3942.3748,3,1,0
87633,34/3-2 S,3942.5268,1,1,1
87634,34/3-2 S,3942.6788,1,1,1
87635,34/3-2 S,3942.8308,1,1,1
87636,34/3-2 S,3942.9828,1,1,1
87637,34/3-2 S,3943.1348,1,1,1
87638,34/3-2 S,3943.2868,1,1,1
87639,34/3-2 S,3943.4388,1,1,1
87640,34/3-2 S,3943.5908,1,1,1
87641,34/3-2 S,3943.7428,1,1,1
87642,34/3-2 S,3943.8948,1,1,1
87643,34/3-2 S,3944.0468,1,1,1
87644,34/3-2 S,3944.1988,1,0,0
87645,34/3-2 S,3944.3508,1,0,0
87646,34/3-2 S,3944.5028,1,0,0
87647,34/3-2 S,3944.6548,1,0,0
87648,34/3-2 S,3944.8068,1,1,1
87649,34/3-2 S,3944.9588,3,1,0
87650,34/3-2 S,3945.1108,3,1,0
87651,34/3-2 S,3945.2628,3,1,0
87652,34/3-2 S,3945.4148,3,1,0
87653,34/3-2 S,3945.5668,3,1,0
87654,34/3-2 S,3945.7188,1,1,1
87655,34/3-2 S,3945.8708,1,1,1
87656,34/3-2 S,3946.0228,1,1,1
87657,34/3-2 S,3946.1748,1,1,1
87658,34/3-2 S,3946.3268,1,1,1
87659,34/3-2 S,3946.4788,1,1,1
87660,34/3-2 S,3946.6308,1,1,1
87661,34/3-2 S,3946.7828,1,1,1
87662,34/3-2 S,3946.9348,1,1,1
87663,34/3-2 S,3947.0868,1,1,1
87664,34/3-2 S,3947.2388,1,1,1
87665,34/3-2 S,3947.3908,1,1,1
87666,34/3-2 S,3947.5428,1,1,1
87667,34/3-2 S,3947.6948,1,1,1
87668,34/3-2 S,3947.8468,1,1,1
87669,34/3-2 S,3947.9988,1,1,1
87670,34/3-2 S,3948.1508,1,1,1
87671,34/3-2 S,3948.3028,1,1,1
87672,34/3-2 S,3948.4548,1,1,1
87673,34/3-2 S,3948.6068,1,1,1
87674,34/3-2 S,3948.7588,1,1,1
87675,34/3-2 S,3948.9108,1,1,1
87676,34/3-2 S,3949.0628,1,1,1
87677,34/3-2 S,3949.2148,1,1,1
87678,34/3-2 S,3949.3668,1,1,1
87679,34/3-2 S,3949.5188,1,1,1
87680,34/3-2 S,3949.6708,1,1,1
87681,34/3-2 S,3949.8228,1,1,1
87682,34/3-2 S,3949.9748,1,1,1
87683,34/3-2 S,3950.1268,1,1,1
87684,34/3-2 S,3950.2788,1,1,1
87685,34/3-2 S,3950.4308,1,1,1
87686,34/3-2 S,3950.5828,1,1,1
87687,34/3-2 S,3950.7348,1,1,1
87688,34/3-2 S,3950.8868,1,1,1
87689,34/3-2 S,3951.0388,1,1,1
87690,34/3-2 S,3951.1908,1,1,1
87691,34/3-2 S,3951.3428,1,1,1
87692,34/3-2 S,3951.4948,1,1,1
87693,34/3-2 S,3951.6468,1,1,1
87694,34/3-2 S,3951.7988,1,1,1
87695,34/3-2 S,3951.9508,1,1,1
87696,34/3-2 S,3952.1028,1,1,1
87697,34/3-2 S,3952.2548,1,1,1
87698,34/3-2 S,3952.4068,1,1,1
87699,34/3-2 S,3952.5588,1,1,1
87700,34/3-2 S,3952.7108,1,1,1
87701,34/3-2 S,3952.8628,1,1,1
87702,34/3-2 S,3953.0148,3,1,0
87703,34/3-2 S,3953.1668,3,1,0
87704,34/3-2 S,3953.3188,3,1,0
87705,34/3-2 S,3953.4708,3,1,0
87706,34/3-2 S,3953.6228,3,1,0
87707,34/3-2 S,3953.7748,3,2,0
87708,34/3-2 S,3953.9268,3,2,0
87709,34/3-2 S,3954.0788,3,2,0
87710,34/3-2 S,3954.2308,3,2,0
87711,34/3-2 S,3954.3828,3,2,0
87712,34/3-2 S,3954.5348,3,2,0
87713,34/3-2 S,3954.6868,3,2,0
87714,34/3-2 S,3954.8388,3,2,0
87715,34/3-2 S,3954.9908,3,2,0
87716,34/3-2 S,3955.1428,3,2,0
87717,34/3-2 S,3955.2948,3,2,0
87718,34/3-2 S,3955.4468,3,2,0
87719,34/3-2 S,3955.5988,3,2,0
87720,34/3-2 S,3955.7508,3,2,0
87721,34/3-2 S,3955.9028,3,2,0
87722,34/3-2 S,3956.0548,3,2,0
87723,34/3-2 S,3956.2068,3,2,0
87724,34/3-2 S,3956.3588,3,2,0
87725,34/3-2 S,3956.5108,3,2,0
87726,34/3-2 S,3956.6628,3,2,0
87727,34/3-2 S,3956.8148,3,2,0
87728,34/3-2 S,3956.9668,3,2,0
87729,34/3-2 S,3957.1188,3,2,0
87730,34/3-2 S,3957.2708,3,2,0
87731,34/3-2 S,3957.4228,3,2,0
87732,34/3-2 S,3957.5748,3,2,0
87733,34/3-2 S,3957.7268,3,2,0
87734,34/3-2 S,3957.8788,3,2,0
87735,34/3-2 S,3958.0308,3,2,0
87736,34/3-2 S,3958.1828,3,2,0
87737,34/3-2 S,3958.3348,3,2,0
87738,34/3-2 S,3958.4868,3,2,0
87739,34/3-2 S,3958.6388,3,2,0
87740,34/3-2 S,3958.7908,3,2,0
87741,34/3-2 S,3958.9428,3,2,0
87742,34/3-2 S,3959.0948,3,2,0
87743,34/3-2 S,3959.2468,3,2,0
87744,34/3-2 S,3959.3988,3,2,0
87745,34/3-2 S,3959.5508,3,2,0
87746,34/3-2 S,3959.7028,3,2,0
87747,34/3-2 S,3959.8548,3,2,0
87748,34/3-2 S,3960.0068,3,2,0
87749,34/3-2 S,3960.1588,3,2,0
87750,34/3-2 S,3960.3108,3,2,0
87751,34/3-2 S,3960.4628,3,2,0
87752,34/3-2 S,3960.6148,3,2,0
87753,34/3-2 S,3960.7668,3,2,0
87754,34/3-2 S,3960.9188,3,2,0
87755,34/3-2 S,3961.0708,3,2,0
87756,34/3-2 S,3961.2228,3,2,0
87757,34/3-2 S,3961.3748,3,2,0
87758,34/3-2 S,3961.5268,3,2,0
87759,34/3-2 S,3961.6788,3,2,0
87760,34/3-2 S,3961.8308,3,2,0
87761,34/3-2 S,3961.9828,3,1,0
87762,34/3-2 S,3962.1348,3,1,0
87763,34/3-2 S,3962.2868,3,1,0
87764,34/3-2 S,3962.4388,3,1,0
87765,34/3-2 S,3962.5908,3,1,0
87766,34/3-2 S,3962.7428,3,2,0
87767,34/3-2 S,3962.8948,3,2,0
87768,34/3-2 S,3963.0468,3,2,0
87769,34/3-2 S,3963.1988,3,2,0
87770,34/3-2 S,3963.3508,3,2,0
87771,34/3-2 S,3963.5028,3,2,0
87772,34/3-2 S,3963.6548,3,2,0
87773,34/3-2 S,3963.8068,3,2,0
87774,34/3-2 S,3963.9588,3,2,0
87775,34/3-2 S,3964.1108,3,2,0
87776,34/3-2 S,3964.2628,3,2,0
87777,34/3-2 S,3964.4148,3,2,0
87778,34/3-2 S,3964.5668,3,2,0
87779,34/3-2 S,3964.7188,3,2,0
87780,34/3-2 S,3964.8708,3,2,0
87781,34/3-2 S,3965.0228,3,2,0
87782,34/3-2 S,3965.1748,3,2,0
87783,34/3-2 S,3965.3268,3,2,0
87784,34/3-2 S,3965.4788,3,2,0
87785,34/3-2 S,3965.6308,3,2,0
87786,34/3-2 S,3965.7828,3,2,0
87787,34/3-2 S,3965.9348,3,2,0
87788,34/3-2 S,3966.0868,3,2,0
87789,34/3-2 S,3966.2388,3,2,0
87790,34/3-2 S,3966.3908,3,2,0
87791,34/3-2 S,3966.5428,3,2,0
87792,34/3-2 S,3966.6948,3,2,0
87793,34/3-2 S,3966.8468,3,2,0
87794,34/3-2 S,3966.9988,3,2,0
87795,34/3-2 S,3967.1508,3,2,0
87796,34/3-2 S,3967.3028,3,2,0
87797,34/3-2 S,3967.4548,3,2,0
87798,34/3-2 S,3967.6068,3,2,0
87799,34/3-2 S,3967.7588,3,2,0
87800,34/3-2 S,3967.9108,3,2,0
87801,34/3-2 S,3968.0628,3,2,0
87802,34/3-2 S,3968.2148,3,2,0
87803,34/3-2 S,3968.3668,3,2,0
87804,34/3-2 S,3968.5188,3,2,0
87805,34/3-2 S,3968.6708,3,2,0
87806,34/3-2 S,3968.8228,3,2,0
87807,34/3-2 S,3968.9748,3,2,0
87808,34/3-2 S,3969.1268,3,2,0
87809,34/3-2 S,3969.2788,3,2,0
87810,34/3-2 S,3969.4308,3,2,0
87811,34/3-2 S,3969.5828,3,2,0
87812,34/3-2 S,3969.7348,3,2,0
87813,34/3-2 S,3969.8868,3,2,0
87814,34/3-2 S,3970.0388,3,2,0
87815,34/3-2 S,3970.1908,3,2,0
87816,34/3-2 S,3970.3428,3,2,0
87817,34/3-2 S,3970.4948,3,2,0
87818,34/3-2 S,3970.6468,3,2,0
87819,34/3-2 S,3970.7988,3,1,0
87820,34/3-2 S,3970.9508,3,1,0
87821,34/3-2 S,3971.1028,3,1,0
87822,34/3-2 S,3971.2548,3,1,0
87823,34/3-2 S,3971.4068,3,1,0
87824,34/3-2 S,3971.5588,3,2,0
87825,34/3-2 S,3971.7108,3,2,0
87826,34/3-2 S,3971.8628,3,2,0
87827,34/3-2 S,3972.0148,3,2,0
87828,34/3-2 S,3972.1668,3,2,0
87829,34/3-2 S,3972.3188,3,2,0
87830,34/3-2 S,3972.4708,3,2,0
87831,34/3-2 S,3972.6228,3,2,0
87832,34/3-2 S,3972.7748,3,2,0
87833,34/3-2 S,3972.9268,3,2,0
87834,34/3-2 S,3973.0788,3,2,0
87835,34/3-2 S,3973.2308,3,2,0
87836,34/3-2 S,3973.3828,3,2,0
87837,34/3-2 S,3973.5348,3,2,0
87838,34/3-2 S,3973.6868,3,2,0
87839,34/3-2 S,3973.8388,3,2,0
87840,34/3-2 S,3973.9908,3,2,0
87841,34/3-2 S,3974.1428,3,2,0
87842,34/3-2 S,3974.2948,3,2,0
87843,34/3-2 S,3974.4468,3,2,0
87844,34/3-2 S,3974.5988,3,2,0
87845,34/3-2 S,3974.7508,3,2,0
87846,34/3-2 S,3974.9028,3,2,0
87847,34/3-2 S,3975.0548,3,2,0
87848,34/3-2 S,3975.2068,3,2,0
87849,34/3-2 S,3975.3588,3,2,0
87850,34/3-2 S,3975.5108,3,2,0
87851,34/3-2 S,3975.6628,3,2,0
87852,34/3-2 S,3975.8148,3,2,0
87853,34/3-2 S,3975.9668,3,2,0
87854,34/3-2 S,3976.1188,3,2,0
87855,34/3-2 S,3976.2708,3,2,0
87856,34/3-2 S,3976.4228,3,2,0
87857,34/3-2 S,3976.5748,3,2,0
87858,34/3-2 S,3976.7268,3,2,0
87859,34/3-2 S,3976.8788,3,2,0
87860,34/3-2 S,3977.0308,3,2,0
87861,34/3-2 S,3977.1828,3,2,0
87862,34/3-2 S,3977.3348,3,2,0
87863,34/3-2 S,3977.4868,3,2,0
87864,34/3-2 S,3977.6388,3,2,0
87865,34/3-2 S,3977.7908,3,2,0
87866,34/3-2 S,3977.9428,3,2,0
87867,34/3-2 S,3978.0948,3,2,0
87868,34/3-2 S,3978.2468,3,2,0
87869,34/3-2 S,3978.3988,3,2,0
87870,34/3-2 S,3978.5508,3,2,0
87871,34/3-2 S,3978.7028,3,2,0
87872,34/3-2 S,3978.8548,3,2,0
87873,34/3-2 S,3979.0068,3,2,0
87874,34/3-2 S,3979.1588,3,2,0
87875,34/3-2 S,3979.3108,3,2,0
87876,34/3-2 S,3979.4628,3,2,0
87877,34/3-2 S,3979.6148,3,2,0
87878,34/3-2 S,3979.7668,3,2,0
87879,34/3-2 S,3979.9188,3,2,0
87880,34/3-2 S,3980.0708,3,2,0
87881,34/3-2 S,3980.2228,3,2,0
87882,34/3-2 S,3980.3748,3,2,0
87883,34/3-2 S,3980.5268,3,2,0
87884,34/3-2 S,3980.6788,3,2,0
87885,34/3-2 S,3980.8308,3,2,0
87886,34/3-2 S,3980.9828,3,2,0
87887,34/3-2 S,3981.1348,3,2,0
87888,34/3-2 S,3981.2868,3,2,0
87889,34/3-2 S,3981.4388,3,2,0
87890,34/3-2 S,3981.5908,3,2,0
87891,34/3-2 S,3981.7428,3,2,0
87892,34/3-2 S,3981.8948,3,2,0
87893,34/3-2 S,3982.0468,3,2,0
87894,34/3-2 S,3982.1988,3,2,0
87895,34/3-2 S,3982.3508,3,2,0
87896,34/3-2 S,3982.5028,3,2,0
87897,34/3-2 S,3982.6548,3,2,0
87898,34/3-2 S,3982.8068,3,2,0
87899,34/3-2 S,3982.9588,3,2,0
87900,34/3-2 S,3983.1108,3,2,0
87901,34/3-2 S,3983.2628,3,2,0
87902,34/3-2 S,3983.4148,3,2,0
87903,34/3-2 S,3983.5668,3,2,0
87904,34/3-2 S,3983.7188,3,2,0
87905,34/3-2 S,3983.8708,3,2,0
87906,34/3-2 S,3984.0228,3,2,0
87907,34/3-2 S,3984.1748,3,2,0
87908,34/3-2 S,3984.3268,3,2,0
87909,34/3-2 S,3984.4788,3,2,0
87910,34/3-2 S,3984.6308,3,2,0
87911,34/3-2 S,3984.7828,3,2,0
87912,34/3-2 S,3984.9348,3,2,0
87913,34/3-2 S,3985.0868,3,2,0
87914,34/3-2 S,3985.2388,3,2,0
87915,34/3-2 S,3985.3908,3,2,0
87916,34/3-2 S,3985.5428,3,2,0
87917,34/3-2 S,3985.6948,3,2,0
87918,34/3-2 S,3985.8468,3,2,0
87919,34/3-2 S,3985.9988,3,2,0
87920,34/3-2 S,3986.1508,3,2,0
87921,34/3-2 S,3986.3028,3,2,0
87922,34/3-2 S,3986.4548,3,2,0
87923,34/3-2 S,3986.6068,3,2,0
87924,34/3-2 S,3986.7588,3,2,0
87925,34/3-2 S,3986.9108,3,2,0
87926,34/3-2 S,3987.0628,3,2,0
87927,34/3-2 S,3987.2148,3,2,0
87928,34/3-2 S,3987.3668,3,2,0
87929,34/3-2 S,3987.5188,3,2,0
87930,34/3-2 S,3987.6708,3,2,0
87931,34/3-2 S,3987.8228,3,2,0
87932,34/3-2 S,3987.9748,3,2,0
87933,34/3-2 S,3988.1268,3,2,0
87934,34/3-2 S,3988.2788,3,2,0
87935,34/3-2 S,3988.4308,3,2,0
87936,34/3-2 S,3988.5828,3,2,0
87937,34/3-2 S,3988.7348,3,2,0
87938,34/3-2 S,3988.8868,3,2,0
87939,34/3-2 S,3989.0388,3,2,0
87940,34/3-2 S,3989.1908,3,2,0
87941,34/3-2 S,3989.3428,3,2,0
87942,34/3-2 S,3989.4948,3,2,0
87943,34/3-2 S,3989.6468,3,2,0
87944,34/3-2 S,3989.7988,3,2,0
87945,34/3-2 S,3989.9508,3,2,0
87946,34/3-2 S,3990.1028,3,2,0
87947,34/3-2 S,3990.2548,3,2,0
87948,34/3-2 S,3990.4068,3,2,0
87949,34/3-2 S,3990.5588,3,1,0
87950,34/3-2 S,3990.7108,3,1,0
87951,34/3-2 S,3990.8628,3,1,0
87952,34/3-2 S,3991.0148,1,1,1
87953,34/3-2 S,3991.1668,1,1,1
87954,34/3-2 S,3991.3188,1,1,1
87955,34/3-2 S,3991.4708,1,1,1
87956,34/3-2 S,3991.6228,3,1,0
87957,34/3-2 S,3991.7748,3,2,0
87958,34/3-2 S,3991.9268,3,2,0
87959,34/3-2 S,3992.0788,3,2,0
87960,34/3-2 S,3992.2308,3,2,0
87961,34/3-2 S,3992.3828,3,2,0
87962,34/3-2 S,3992.5348,3,2,0
87963,34/3-2 S,3992.6868,3,2,0
87964,34/3-2 S,3992.8388,3,2,0
87965,34/3-2 S,3992.9908,3,2,0
87966,34/3-2 S,3993.1428,3,2,0
87967,34/3-2 S,3993.2948,3,2,0
87968,34/3-2 S,3993.4468,3,2,0
87969,34/3-2 S,3993.5988,3,2,0
87970,34/3-2 S,3993.7508,3,2,0
87971,34/3-2 S,3993.9028,3,2,0
87972,34/3-2 S,3994.0548,3,2,0
87973,34/3-2 S,3994.2068,3,2,0
87974,34/3-2 S,3994.3588,3,2,0
87975,34/3-2 S,3994.5108,3,2,0
87976,34/3-2 S,3994.6628,3,2,0
87977,34/3-2 S,3994.8148,3,2,0
87978,34/3-2 S,3994.9668,3,2,0
87979,34/3-2 S,3995.1188,3,2,0
87980,34/3-2 S,3995.2708,3,2,0
87981,34/3-2 S,3995.4228,3,2,0
87982,34/3-2 S,3995.5748,3,2,0
87983,34/3-2 S,3995.7268,3,2,0
87984,34/3-2 S,3995.8788,3,2,0
87985,34/3-2 S,3996.0308,3,2,0
87986,34/3-2 S,3996.1828,3,2,0
87987,34/3-2 S,3996.3348,3,2,0
87988,34/3-2 S,3996.4868,3,2,0
87989,34/3-2 S,3996.6388,3,2,0
87990,34/3-2 S,3996.7908,3,2,0
87991,34/3-2 S,3996.9428,3,1,0
87992,34/3-2 S,3997.0948,3,1,0
87993,34/3-2 S,3997.2468,3,1,0
87994,34/3-2 S,3997.3988,3,1,0
87995,34/3-2 S,3997.5508,3,1,0
87996,34/3-2 S,3997.7028,3,1,0
87997,34/3-2 S,3997.8548,3,1,0
87998,34/3-2 S,3998.0068,3,1,0
87999,34/3-2 S,3998.1588,3,2,0
88000,34/3-2 S,3998.3108,3,2,0
88001,34/3-2 S,3998.4628,3,2,0
88002,34/3-2 S,3998.6148,3,2,0
88003,34/3-2 S,3998.7668,3,2,0
88004,34/3-2 S,3998.9188,3,2,0
88005,34/3-2 S,3999.0708,3,1,0
88006,34/3-2 S,3999.2228,3,1,0
88007,34/3-2 S,3999.3748,3,1,0
88008,34/3-2 S,3999.5268,3,1,0
88009,34/3-2 S,3999.6788,3,1,0
88010,34/3-2 S,3999.8308,3,2,0
88011,34/3-2 S,3999.9828,3,2,0
88012,34/3-2 S,4000.1348,3,2,0
88013,34/3-2 S,4000.2868,3,2,0
88014,34/3-2 S,4000.4388,3,2,0
88015,34/3-2 S,4000.5908,3,2,0
88016,34/3-2 S,4000.7428,3,2,0
88017,34/3-2 S,4000.8948,3,2,0
88018,34/3-2 S,4001.0468,3,2,0
88019,34/3-2 S,4001.1988,3,2,0
88020,34/3-2 S,4001.3508,3,2,0
88021,34/3-2 S,4001.5028,3,2,0
88022,34/3-2 S,4001.6548,3,2,0
88023,34/3-2 S,4001.8068,3,2,0
88024,34/3-2 S,4001.9588,3,2,0
