,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
75791,31/2-21 S,2871.1924,2,2,1
75792,31/2-21 S,2871.3444,2,2,1
75793,31/2-21 S,2871.4964,2,2,1
75794,31/2-21 S,2871.6484,2,2,1
75795,31/2-21 S,2871.8004,2,2,1
75796,31/2-21 S,2871.9524,2,2,1
75797,31/2-21 S,2872.1044,2,2,1
75798,31/2-21 S,2872.2564,2,2,1
75799,31/2-21 S,2872.4084,2,2,1
75800,31/2-21 S,2872.5604,2,2,1
75801,31/2-21 S,2872.7124,2,2,1
75802,31/2-21 S,2872.8644,2,2,1
75803,31/2-21 S,2873.0164,2,2,1
75804,31/2-21 S,2873.1684,2,2,1
75805,31/2-21 S,2873.3204,2,2,1
75806,31/2-21 S,2873.4724,2,2,1
75807,31/2-21 S,2873.6244,2,2,1
75808,31/2-21 S,2873.7764,2,2,1
75809,31/2-21 S,2873.9284,2,2,1
75810,31/2-21 S,2874.0804,2,2,1
75811,31/2-21 S,2874.2324,2,2,1
75812,31/2-21 S,2874.3844,2,2,1
75813,31/2-21 S,2874.5364,2,2,1
75814,31/2-21 S,2874.6884,2,2,1
75815,31/2-21 S,2874.8404,2,2,1
75816,31/2-21 S,2874.9924,2,2,1
75817,31/2-21 S,2875.1444,2,2,1
75818,31/2-21 S,2875.2964,2,2,1
75819,31/2-21 S,2875.4484,2,2,1
75820,31/2-21 S,2875.6004,2,2,1
75821,31/2-21 S,2875.7524,2,2,1
75822,31/2-21 S,2875.9044,2,2,1
75823,31/2-21 S,2876.0564,2,2,1
75824,31/2-21 S,2876.2084,2,2,1
75825,31/2-21 S,2876.3604,2,2,1
75826,31/2-21 S,2876.5124,2,2,1
75827,31/2-21 S,2876.6644,2,2,1
75828,31/2-21 S,2876.8164,2,2,1
75829,31/2-21 S,2876.9684,2,2,1
75830,31/2-21 S,2877.1204,2,2,1
75831,31/2-21 S,2877.2724,2,2,1
75832,31/2-21 S,2877.4244,2,2,1
75833,31/2-21 S,2877.5764,2,2,1
75834,31/2-21 S,2877.7284,2,2,1
75835,31/2-21 S,2877.8804,2,2,1
75836,31/2-21 S,2878.0324,2,2,1
75837,31/2-21 S,2878.1844,2,1,0
75838,31/2-21 S,2878.3364,2,1,0
75839,31/2-21 S,2878.4884,2,2,1
75840,31/2-21 S,2878.6404,2,2,1
75841,31/2-21 S,2878.7924,2,2,1
75842,31/2-21 S,2878.9444,2,2,1
75843,31/2-21 S,2879.0964,2,2,1
75844,31/2-21 S,2879.2484,2,2,1
75845,31/2-21 S,2879.4004,2,2,1
75846,31/2-21 S,2879.5524,2,2,1
75847,31/2-21 S,2879.7044,2,2,1
75848,31/2-21 S,2879.8564,2,2,1
75849,31/2-21 S,2880.0084,2,2,1
75850,31/2-21 S,2880.1604,2,2,1
75851,31/2-21 S,2880.3124,2,2,1
75852,31/2-21 S,2880.4644,2,2,1
75853,31/2-21 S,2880.6164,2,2,1
75854,31/2-21 S,2880.7684,2,2,1
75855,31/2-21 S,2880.9204,2,2,1
75856,31/2-21 S,2881.0724,2,2,1
75857,31/2-21 S,2881.2244,2,2,1
75858,31/2-21 S,2881.3764,2,2,1
75859,31/2-21 S,2881.5284,2,2,1
75860,31/2-21 S,2881.6804,2,2,1
75861,31/2-21 S,2881.8324,2,2,1
75862,31/2-21 S,2881.9844,2,2,1
75863,31/2-21 S,2882.1364,2,2,1
75864,31/2-21 S,2882.2884,2,2,1
75865,31/2-21 S,2882.4404,2,2,1
75866,31/2-21 S,2882.5924,2,2,1
75867,31/2-21 S,2882.7444,2,2,1
75868,31/2-21 S,2882.8964,2,2,1
75869,31/2-21 S,2883.0484,2,2,1
75870,31/2-21 S,2883.2004,2,1,0
75871,31/2-21 S,2883.3524,2,1,0
75872,31/2-21 S,2883.5044,0,1,0
75873,31/2-21 S,2883.6564,0,2,0
75874,31/2-21 S,2883.8084,2,2,1
75875,31/2-21 S,2883.9604,2,2,1
75876,31/2-21 S,2884.1124,2,2,1
75877,31/2-21 S,2884.2644,2,2,1
75878,31/2-21 S,2884.4164,2,2,1
75879,31/2-21 S,2884.5684,2,2,1
75880,31/2-21 S,2884.7204,2,2,1
75881,31/2-21 S,2884.8724,2,2,1
75882,31/2-21 S,2885.0244,2,2,1
75883,31/2-21 S,2885.1764,2,2,1
75884,31/2-21 S,2885.3284,2,2,1
75885,31/2-21 S,2885.4804,2,2,1
75886,31/2-21 S,2885.6324,2,2,1
75887,31/2-21 S,2885.7844,2,2,1
75888,31/2-21 S,2885.9364,2,2,1
75889,31/2-21 S,2886.0884,2,2,1
75890,31/2-21 S,2886.2404,2,2,1
75891,31/2-21 S,2886.3924,2,2,1
75892,31/2-21 S,2886.5444,2,2,1
75893,31/2-21 S,2886.6964,2,2,1
75894,31/2-21 S,2886.8484,2,2,1
75895,31/2-21 S,2887.0004,2,2,1
75896,31/2-21 S,2887.1524,2,2,1
75897,31/2-21 S,2887.3044,2,2,1
75898,31/2-21 S,2887.4564,2,2,1
75899,31/2-21 S,2887.6084,2,2,1
75900,31/2-21 S,2887.7604,2,2,1
75901,31/2-21 S,2887.9124,2,2,1
75902,31/2-21 S,2888.0644,2,2,1
75903,31/2-21 S,2888.2164,2,2,1
75904,31/2-21 S,2888.3684,2,2,1
75905,31/2-21 S,2888.5204,2,2,1
75906,31/2-21 S,2888.6724,2,2,1
75907,31/2-21 S,2888.8244,2,2,1
75908,31/2-21 S,2888.9764,2,2,1
75909,31/2-21 S,2889.1284,2,2,1
75910,31/2-21 S,2889.2804,2,2,1
75911,31/2-21 S,2889.4324,2,2,1
75912,31/2-21 S,2889.5844,2,2,1
75913,31/2-21 S,2889.7364,2,2,1
75914,31/2-21 S,2889.8884,2,2,1
75915,31/2-21 S,2890.0404,2,2,1
75916,31/2-21 S,2890.1924,2,2,1
75917,31/2-21 S,2890.3444,2,2,1
75918,31/2-21 S,2890.4964,2,2,1
75919,31/2-21 S,2890.6484,2,2,1
75920,31/2-21 S,2890.8004,2,2,1
75921,31/2-21 S,2890.9524,2,2,1
75922,31/2-21 S,2891.1044,2,2,1
75923,31/2-21 S,2891.2564,2,2,1
75924,31/2-21 S,2891.4084,2,2,1
75925,31/2-21 S,2891.5604,2,2,1
75926,31/2-21 S,2891.7124,2,2,1
75927,31/2-21 S,2891.8644,2,2,1
75928,31/2-21 S,2892.0164,2,2,1
75929,31/2-21 S,2892.1684,2,1,0
75930,31/2-21 S,2892.3204,2,1,0
75931,31/2-21 S,2892.4724,2,2,1
75932,31/2-21 S,2892.6244,2,2,1
75933,31/2-21 S,2892.7764,2,2,1
75934,31/2-21 S,2892.9284,2,2,1
75935,31/2-21 S,2893.0804,2,2,1
75936,31/2-21 S,2893.2324,2,2,1
75937,31/2-21 S,2893.3844,2,2,1
75938,31/2-21 S,2893.5364,2,2,1
75939,31/2-21 S,2893.6884,2,1,0
75940,31/2-21 S,2893.8404,2,1,0
75941,31/2-21 S,2893.9924,2,2,1
75942,31/2-21 S,2894.1444,2,2,1
75943,31/2-21 S,2894.2964,2,2,1
75944,31/2-21 S,2894.4484,2,2,1
75945,31/2-21 S,2894.6004,2,2,1
75946,31/2-21 S,2894.7524,2,1,0
75947,31/2-21 S,2894.9044,2,2,1
75948,31/2-21 S,2895.0564,2,2,1
75949,31/2-21 S,2895.2084,2,2,1
75950,31/2-21 S,2895.3604,2,2,1
75951,31/2-21 S,2895.5124,2,2,1
75952,31/2-21 S,2895.6644,2,2,1
75953,31/2-21 S,2895.8164,2,1,0
75954,31/2-21 S,2895.9684,2,1,0
75955,31/2-21 S,2896.1204,2,2,1
75956,31/2-21 S,2896.2724,2,2,1
75957,31/2-21 S,2896.4244,2,1,0
75958,31/2-21 S,2896.5764,2,1,0
75959,31/2-21 S,2896.7284,2,2,1
75960,31/2-21 S,2896.8804,2,2,1
75961,31/2-21 S,2897.0324,2,2,1
75962,31/2-21 S,2897.1844,2,2,1
75963,31/2-21 S,2897.3364,2,2,1
75964,31/2-21 S,2897.4884,2,2,1
75965,31/2-21 S,2897.6404,2,2,1
75966,31/2-21 S,2897.7924,2,2,1
75967,31/2-21 S,2897.9444,2,2,1
75968,31/2-21 S,2898.0964,2,2,1
75969,31/2-21 S,2898.2484,2,2,1
75970,31/2-21 S,2898.4004,2,2,1
75971,31/2-21 S,2898.5524,2,2,1
75972,31/2-21 S,2898.7044,2,2,1
75973,31/2-21 S,2898.8564,2,2,1
75974,31/2-21 S,2899.0084,2,1,0
75975,31/2-21 S,2899.1604,0,0,1
75976,31/2-21 S,2899.3124,0,0,1
75977,31/2-21 S,2899.4644,2,1,0
75978,31/2-21 S,2899.6164,2,2,1
75979,31/2-21 S,2899.7684,2,2,1
75980,31/2-21 S,2899.9204,2,2,1
75981,31/2-21 S,2900.0724,2,2,1
75982,31/2-21 S,2900.2244,2,2,1
75983,31/2-21 S,2900.3764,2,2,1
75984,31/2-21 S,2900.5284,2,2,1
75985,31/2-21 S,2900.6804,2,2,1
75986,31/2-21 S,2900.8324,2,2,1
75987,31/2-21 S,2900.9844,2,2,1
75988,31/2-21 S,2901.1364,2,2,1
75989,31/2-21 S,2901.2884,2,2,1
75990,31/2-21 S,2901.4404,2,1,0
75991,31/2-21 S,2901.5924,2,2,1
75992,31/2-21 S,2901.7444,2,2,1
75993,31/2-21 S,2901.8964,2,2,1
75994,31/2-21 S,2902.0484,2,2,1
75995,31/2-21 S,2902.2004,2,2,1
75996,31/2-21 S,2902.3524,2,1,0
75997,31/2-21 S,2902.5044,0,0,1
75998,31/2-21 S,2902.6564,0,0,1
75999,31/2-21 S,2902.8084,0,0,1
76000,31/2-21 S,2902.9604,0,1,0
76001,31/2-21 S,2903.1124,2,1,0
76002,31/2-21 S,2903.2644,2,1,0
76003,31/2-21 S,2903.4164,2,0,0
76004,31/2-21 S,2903.5684,2,0,0
76005,31/2-21 S,2903.7204,2,1,0
76006,31/2-21 S,2903.8724,2,1,0
76007,31/2-21 S,2904.0244,2,1,0
76008,31/2-21 S,2904.1764,2,2,1
76009,31/2-21 S,2904.3284,2,2,1
76010,31/2-21 S,2904.4804,2,2,1
76011,31/2-21 S,2904.6324,2,2,1
76012,31/2-21 S,2904.7844,2,2,1
76013,31/2-21 S,2904.9364,2,2,1
76014,31/2-21 S,2905.0884,2,2,1
76015,31/2-21 S,2905.2404,2,1,0
76016,31/2-21 S,2905.3924,2,1,0
76017,31/2-21 S,2905.5444,2,2,1
76018,31/2-21 S,2905.6964,2,1,0
76019,31/2-21 S,2905.8484,2,1,0
76020,31/2-21 S,2906.0004,2,1,0
76021,31/2-21 S,2906.1524,2,1,0
76022,31/2-21 S,2906.3044,2,1,0
76023,31/2-21 S,2906.4564,2,1,0
76024,31/2-21 S,2906.6084,2,1,0
76025,31/2-21 S,2906.7604,2,1,0
76026,31/2-21 S,2906.9124,2,2,1
76027,31/2-21 S,2907.0644,2,2,1
76028,31/2-21 S,2907.2164,2,2,1
76029,31/2-21 S,2907.3684,2,2,1
76030,31/2-21 S,2907.5204,2,2,1
76031,31/2-21 S,2907.6724,2,2,1
76032,31/2-21 S,2907.8244,2,2,1
76033,31/2-21 S,2907.9764,2,2,1
76034,31/2-21 S,2908.1284,2,1,0
76035,31/2-21 S,2908.2804,2,1,0
76036,31/2-21 S,2908.4324,2,1,0
76037,31/2-21 S,2908.5844,2,1,0
76038,31/2-21 S,2908.7364,2,1,0
76039,31/2-21 S,2908.8884,2,1,0
76040,31/2-21 S,2909.0404,2,2,1
76041,31/2-21 S,2909.1924,2,1,0
76042,31/2-21 S,2909.3444,2,1,0
76043,31/2-21 S,2909.4964,2,1,0
76044,31/2-21 S,2909.6484,2,2,1
76045,31/2-21 S,2909.8004,2,2,1
76046,31/2-21 S,2909.9524,2,2,1
76047,31/2-21 S,2910.1044,2,2,1
76048,31/2-21 S,2910.2564,2,2,1
76049,31/2-21 S,2910.4084,2,1,0
76050,31/2-21 S,2910.5604,2,1,0
76051,31/2-21 S,2910.7124,2,1,0
76052,31/2-21 S,2910.8644,2,1,0
76053,31/2-21 S,2911.0164,2,1,0
76054,31/2-21 S,2911.1684,2,2,1
76055,31/2-21 S,2911.3204,2,1,0
76056,31/2-21 S,2911.4724,2,1,0
76057,31/2-21 S,2911.6244,0,1,0
76058,31/2-21 S,2911.7764,0,1,0
76059,31/2-21 S,2911.9284,0,1,0
76060,31/2-21 S,2912.0804,0,0,1
76061,31/2-21 S,2912.2324,0,1,0
76062,31/2-21 S,2912.3844,0,1,0
76063,31/2-21 S,2912.5364,2,1,0
76064,31/2-21 S,2912.6884,2,2,1
76065,31/2-21 S,2912.8404,2,2,1
76066,31/2-21 S,2912.9924,2,2,1
76067,31/2-21 S,2913.1444,2,1,0
76068,31/2-21 S,2913.2964,2,1,0
76069,31/2-21 S,2913.4484,2,1,0
76070,31/2-21 S,2913.6004,2,1,0
76071,31/2-21 S,2913.7524,2,1,0
76072,31/2-21 S,2913.9044,2,1,0
76073,31/2-21 S,2914.0564,2,1,0
76074,31/2-21 S,2914.2084,2,0,0
76075,31/2-21 S,2914.3604,2,1,0
76076,31/2-21 S,2914.5124,0,0,1
76077,31/2-21 S,2914.6644,0,0,1
76078,31/2-21 S,2914.8164,0,0,1
76079,31/2-21 S,2914.9684,0,0,1
76080,31/2-21 S,2915.1204,0,0,1
76081,31/2-21 S,2915.2724,0,0,1
76082,31/2-21 S,2915.4244,0,0,1
76083,31/2-21 S,2915.5764,0,0,1
76084,31/2-21 S,2915.7284,0,0,1
76085,31/2-21 S,2915.8804,0,0,1
76086,31/2-21 S,2916.0324,0,0,1
76087,31/2-21 S,2916.1844,0,0,1
76088,31/2-21 S,2916.3364,1,0,0
76089,31/2-21 S,2916.4884,1,0,0
76090,31/2-21 S,2916.6404,1,0,0
76091,31/2-21 S,2916.7924,1,0,0
76092,31/2-21 S,2916.9444,1,0,0
76093,31/2-21 S,2917.0964,1,0,0
76094,31/2-21 S,2917.2484,1,0,0
76095,31/2-21 S,2917.4004,1,0,0
76096,31/2-21 S,2917.5524,1,0,0
76097,31/2-21 S,2917.7044,1,1,1
76098,31/2-21 S,2917.8564,1,1,1
76099,31/2-21 S,2918.0084,1,0,0
76100,31/2-21 S,2918.1604,1,0,0
76101,31/2-21 S,2918.3124,1,0,0
76102,31/2-21 S,2918.4644,1,0,0
76103,31/2-21 S,2918.6164,1,0,0
76104,31/2-21 S,2918.7684,1,0,0
76105,31/2-21 S,2918.9204,1,0,0
76106,31/2-21 S,2919.0724,1,0,0
76107,31/2-21 S,2919.2244,1,0,0
76108,31/2-21 S,2919.3764,1,0,0
76109,31/2-21 S,2919.5284,1,0,0
76110,31/2-21 S,2919.6804,1,0,0
76111,31/2-21 S,2919.8324,1,0,0
76112,31/2-21 S,2919.9844,1,0,0
76113,31/2-21 S,2920.1364,1,0,0
76114,31/2-21 S,2920.2884,1,0,0
76115,31/2-21 S,2920.4404,1,0,0
76116,31/2-21 S,2920.5924,1,0,0
76117,31/2-21 S,2920.7444,1,0,0
76118,31/2-21 S,2920.8964,0,0,1
76119,31/2-21 S,2921.0484,0,0,1
76120,31/2-21 S,2921.2004,0,0,1
76121,31/2-21 S,2921.3524,0,1,0
76122,31/2-21 S,2921.5044,0,1,0
76123,31/2-21 S,2921.6564,0,1,0
76124,31/2-21 S,2921.8084,1,1,1
76125,31/2-21 S,2921.9604,1,1,1
76126,31/2-21 S,2922.1124,1,1,1
76127,31/2-21 S,2922.2644,1,1,1
76128,31/2-21 S,2922.4164,1,1,1
76129,31/2-21 S,2922.5684,1,1,1
76130,31/2-21 S,2922.7204,1,1,1
76131,31/2-21 S,2922.8724,1,1,1
76132,31/2-21 S,2923.0244,1,1,1
76133,31/2-21 S,2923.1764,1,1,1
76134,31/2-21 S,2923.3284,1,1,1
76135,31/2-21 S,2923.4804,1,1,1
76136,31/2-21 S,2923.6324,1,1,1
76137,31/2-21 S,2923.7844,1,1,1
76138,31/2-21 S,2923.9364,1,1,1
76139,31/2-21 S,2924.0884,1,1,1
76140,31/2-21 S,2924.2404,1,1,1
76141,31/2-21 S,2924.3924,1,1,1
76142,31/2-21 S,2924.5444,1,1,1
76143,31/2-21 S,2924.6964,1,1,1
76144,31/2-21 S,2924.8484,1,1,1
76145,31/2-21 S,2925.0004,1,1,1
76146,31/2-21 S,2925.1524,1,2,0
76147,31/2-21 S,2925.3044,1,1,1
76148,31/2-21 S,2925.4564,1,1,1
76149,31/2-21 S,2925.6084,1,1,1
76150,31/2-21 S,2925.7604,1,1,1
76151,31/2-21 S,2925.9124,1,1,1
76152,31/2-21 S,2926.0644,1,1,1
76153,31/2-21 S,2926.2164,1,1,1
76154,31/2-21 S,2926.3684,1,1,1
76155,31/2-21 S,2926.5204,1,1,1
76156,31/2-21 S,2926.6724,1,1,1
76157,31/2-21 S,2926.8244,1,1,1
76158,31/2-21 S,2926.9764,1,1,1
76159,31/2-21 S,2927.1284,1,1,1
76160,31/2-21 S,2927.2804,1,1,1
76161,31/2-21 S,2927.4324,1,1,1
76162,31/2-21 S,2927.5844,1,1,1
76163,31/2-21 S,2927.7364,1,1,1
76164,31/2-21 S,2927.8884,1,1,1
76165,31/2-21 S,2928.0404,1,1,1
76166,31/2-21 S,2928.1924,1,1,1
76167,31/2-21 S,2928.3444,1,1,1
76168,31/2-21 S,2928.4964,1,1,1
76169,31/2-21 S,2928.6484,1,2,0
76170,31/2-21 S,2928.8004,1,2,0
76171,31/2-21 S,2928.9524,1,1,1
76172,31/2-21 S,2929.1044,1,1,1
76173,31/2-21 S,2929.2564,1,1,1
76174,31/2-21 S,2929.4084,1,1,1
76175,31/2-21 S,2929.5604,1,1,1
76176,31/2-21 S,2929.7124,1,1,1
76177,31/2-21 S,2929.8644,1,1,1
76178,31/2-21 S,2930.0164,1,1,1
76179,31/2-21 S,2930.1684,1,0,0
76180,31/2-21 S,2930.3204,1,0,0
76181,31/2-21 S,2930.4724,1,0,0
76182,31/2-21 S,2930.6244,1,0,0
76183,31/2-21 S,2930.7764,1,1,1
76184,31/2-21 S,2930.9284,1,0,0
76185,31/2-21 S,2931.0804,1,0,0
76186,31/2-21 S,2931.2324,1,0,0
76187,31/2-21 S,2931.3844,1,0,0
76188,31/2-21 S,2931.5364,1,0,0
76189,31/2-21 S,2931.6884,1,0,0
76190,31/2-21 S,2931.8404,1,0,0
76191,31/2-21 S,2931.9924,1,0,0
76192,31/2-21 S,2932.1444,10,0,0
76193,31/2-21 S,2932.2964,10,10,1
76194,31/2-21 S,2932.4484,10,10,1
76195,31/2-21 S,2932.6004,10,10,1
76196,31/2-21 S,2932.7524,10,10,1
76197,31/2-21 S,2932.9044,10,10,1
76198,31/2-21 S,2933.0564,10,10,1
76199,31/2-21 S,2933.2084,10,0,0
76200,31/2-21 S,2933.3604,10,2,0
76201,31/2-21 S,2933.5124,1,2,0
76202,31/2-21 S,2933.6644,1,2,0
76203,31/2-21 S,2933.8164,1,2,0
76204,31/2-21 S,2933.9684,1,2,0
76205,31/2-21 S,2934.1204,1,2,0
76206,31/2-21 S,2934.2724,1,2,0
76207,31/2-21 S,2934.4244,1,2,0
76208,31/2-21 S,2934.5764,1,2,0
76209,31/2-21 S,2934.7284,1,2,0
76210,31/2-21 S,2934.8804,1,2,0
76211,31/2-21 S,2935.0324,1,2,0
76212,31/2-21 S,2935.1844,1,2,0
76213,31/2-21 S,2935.3364,1,10,0
76214,31/2-21 S,2935.4884,1,10,0
76215,31/2-21 S,2935.6404,10,10,1
76216,31/2-21 S,2935.7924,10,10,1
76217,31/2-21 S,2935.9444,10,10,1
76218,31/2-21 S,2936.0964,10,10,1
76219,31/2-21 S,2936.2484,10,10,1
76220,31/2-21 S,2936.4004,10,10,1
76221,31/2-21 S,2936.5524,10,10,1
76222,31/2-21 S,2936.7044,10,0,0
76223,31/2-21 S,2936.8564,10,2,0
76224,31/2-21 S,2937.0084,10,2,0
76225,31/2-21 S,2937.1604,1,2,0
76226,31/2-21 S,2937.3124,1,2,0
76227,31/2-21 S,2937.4644,1,2,0
76228,31/2-21 S,2937.6164,1,2,0
76229,31/2-21 S,2937.7684,1,2,0
76230,31/2-21 S,2937.9204,1,2,0
76231,31/2-21 S,2938.0724,1,2,0
76232,31/2-21 S,2938.2244,1,2,0
76233,31/2-21 S,2938.3764,1,2,0
76234,31/2-21 S,2938.5284,1,2,0
76235,31/2-21 S,2938.6804,1,2,0
76236,31/2-21 S,2938.8324,1,2,0
76237,31/2-21 S,2938.9844,1,2,0
76238,31/2-21 S,2939.1364,1,2,0
76239,31/2-21 S,2939.2884,1,2,0
76240,31/2-21 S,2939.4404,1,2,0
76241,31/2-21 S,2939.5924,1,2,0
76242,31/2-21 S,2939.7444,1,10,0
76243,31/2-21 S,2939.8964,1,10,0
76244,31/2-21 S,2940.0484,1,10,0
76245,31/2-21 S,2940.2004,10,10,1
76246,31/2-21 S,2940.3524,10,10,1
76247,31/2-21 S,2940.5044,10,10,1
76248,31/2-21 S,2940.6564,10,10,1
76249,31/2-21 S,2940.8084,10,2,0
76250,31/2-21 S,2940.9604,10,2,0
76251,31/2-21 S,2941.1124,2,2,1
76252,31/2-21 S,2941.2644,2,2,1
76253,31/2-21 S,2941.4164,2,0,0
76254,31/2-21 S,2941.5684,2,0,0
76255,31/2-21 S,2941.7204,1,0,0
76256,31/2-21 S,2941.8724,1,0,0
76257,31/2-21 S,2942.0244,1,0,0
76258,31/2-21 S,2942.1764,1,0,0
76259,31/2-21 S,2942.3284,1,0,0
76260,31/2-21 S,2942.4804,1,0,0
76261,31/2-21 S,2942.6324,1,0,0
76262,31/2-21 S,2942.7844,1,0,0
76263,31/2-21 S,2942.9364,1,0,0
76264,31/2-21 S,2943.0884,1,0,0
76265,31/2-21 S,2943.2404,1,2,0
76266,31/2-21 S,2943.3924,1,2,0
76267,31/2-21 S,2943.5444,1,2,0
76268,31/2-21 S,2943.6964,2,2,1
76269,31/2-21 S,2943.8484,2,2,1
76270,31/2-21 S,2944.0004,2,2,1
76271,31/2-21 S,2944.1524,2,2,1
76272,31/2-21 S,2944.3044,2,2,1
76273,31/2-21 S,2944.4564,2,2,1
76274,31/2-21 S,2944.6084,2,2,1
76275,31/2-21 S,2944.7604,2,2,1
76276,31/2-21 S,2944.9124,10,10,1
76277,31/2-21 S,2945.0644,10,10,1
76278,31/2-21 S,2945.2164,10,10,1
76279,31/2-21 S,2945.3684,2,2,1
76280,31/2-21 S,2945.5204,2,2,1
76281,31/2-21 S,2945.6724,2,2,1
76282,31/2-21 S,2945.8244,2,2,1
76283,31/2-21 S,2945.9764,2,2,1
76284,31/2-21 S,2946.1284,2,2,1
76285,31/2-21 S,2946.2804,2,0,0
76286,31/2-21 S,2946.4324,1,0,0
76287,31/2-21 S,2946.5844,1,2,0
76288,31/2-21 S,2946.7364,1,2,0
76289,31/2-21 S,2946.8884,1,2,0
76290,31/2-21 S,2947.0404,2,2,1
76291,31/2-21 S,2947.1924,2,2,1
76292,31/2-21 S,2947.3444,2,2,1
76293,31/2-21 S,2947.4964,2,2,1
76294,31/2-21 S,2947.6484,2,2,1
76295,31/2-21 S,2947.8004,1,2,0
76296,31/2-21 S,2947.9524,1,2,0
76297,31/2-21 S,2948.1044,1,2,0
76298,31/2-21 S,2948.2564,1,2,0
76299,31/2-21 S,2948.4084,2,2,1
76300,31/2-21 S,2948.5604,2,2,1
76301,31/2-21 S,2948.7124,2,2,1
76302,31/2-21 S,2948.8644,2,2,1
76303,31/2-21 S,2949.0164,2,2,1
76304,31/2-21 S,2949.1684,2,2,1
76305,31/2-21 S,2949.3204,2,2,1
76306,31/2-21 S,2949.4724,2,2,1
76307,31/2-21 S,2949.6244,2,2,1
76308,31/2-21 S,2949.7764,2,2,1
76309,31/2-21 S,2949.9284,1,2,0
76310,31/2-21 S,2950.0804,1,2,0
76311,31/2-21 S,2950.2324,1,2,0
76312,31/2-21 S,2950.3844,1,2,0
76313,31/2-21 S,2950.5364,1,2,0
76314,31/2-21 S,2950.6884,1,2,0
76315,31/2-21 S,2950.8404,1,2,0
76316,31/2-21 S,2950.9924,1,2,0
76317,31/2-21 S,2951.1444,1,2,0
76318,31/2-21 S,2951.2964,10,10,1
76319,31/2-21 S,2951.4484,10,10,1
76320,31/2-21 S,2951.6004,10,10,1
76321,31/2-21 S,2951.7524,10,10,1
76322,31/2-21 S,2951.9044,10,10,1
76323,31/2-21 S,2952.0564,10,2,0
76324,31/2-21 S,2952.2084,2,2,1
76325,31/2-21 S,2952.3604,2,2,1
76326,31/2-21 S,2952.5124,2,2,1
76327,31/2-21 S,2952.6644,2,2,1
76328,31/2-21 S,2952.8164,2,2,1
76329,31/2-21 S,2952.9684,2,2,1
76330,31/2-21 S,2953.1204,2,2,1
76331,31/2-21 S,2953.2724,2,2,1
76332,31/2-21 S,2953.4244,2,2,1
76333,31/2-21 S,2953.5764,2,0,0
76334,31/2-21 S,2953.7284,0,0,1
76335,31/2-21 S,2953.8804,0,1,0
76336,31/2-21 S,2954.0324,0,2,0
76337,31/2-21 S,2954.1844,2,2,1
76338,31/2-21 S,2954.3364,2,2,1
76339,31/2-21 S,2954.4884,2,2,1
76340,31/2-21 S,2954.6404,2,2,1
76341,31/2-21 S,2954.7924,2,2,1
76342,31/2-21 S,2954.9444,2,2,1
76343,31/2-21 S,2955.0964,0,2,0
76344,31/2-21 S,2955.2484,0,0,1
76345,31/2-21 S,2955.4004,0,0,1
76346,31/2-21 S,2955.5524,0,2,0
76347,31/2-21 S,2955.7044,2,2,1
76348,31/2-21 S,2955.8564,2,2,1
76349,31/2-21 S,2956.0084,2,2,1
76350,31/2-21 S,2956.1604,2,2,1
76351,31/2-21 S,2956.3124,2,2,1
76352,31/2-21 S,2956.4644,2,2,1
76353,31/2-21 S,2956.6164,2,2,1
76354,31/2-21 S,2956.7684,2,2,1
76355,31/2-21 S,2956.9204,2,2,1
76356,31/2-21 S,2957.0724,2,2,1
76357,31/2-21 S,2957.2244,2,2,1
76358,31/2-21 S,2957.3764,2,2,1
76359,31/2-21 S,2957.5284,2,2,1
76360,31/2-21 S,2957.6804,2,2,1
76361,31/2-21 S,2957.8324,2,2,1
76362,31/2-21 S,2957.9844,2,10,0
76363,31/2-21 S,2958.1364,10,10,1
76364,31/2-21 S,2958.2884,10,10,1
76365,31/2-21 S,2958.4404,10,10,1
76366,31/2-21 S,2958.5924,10,10,1
76367,31/2-21 S,2958.7444,10,10,1
76368,31/2-21 S,2958.8964,10,10,1
76369,31/2-21 S,2959.0484,2,2,1
76370,31/2-21 S,2959.2004,2,2,1
76371,31/2-21 S,2959.3524,2,2,1
76372,31/2-21 S,2959.5044,2,10,0
76373,31/2-21 S,2959.6564,2,10,0
76374,31/2-21 S,2959.8084,2,2,1
76375,31/2-21 S,2959.9604,2,2,1
76376,31/2-21 S,2960.1124,2,2,1
76377,31/2-21 S,2960.2644,2,2,1
76378,31/2-21 S,2960.4164,2,2,1
76379,31/2-21 S,2960.5684,2,2,1
76380,31/2-21 S,2960.7204,2,2,1
76381,31/2-21 S,2960.8724,2,2,1
76382,31/2-21 S,2961.0244,2,2,1
76383,31/2-21 S,2961.1764,2,10,0
76384,31/2-21 S,2961.3284,2,2,1
76385,31/2-21 S,2961.4804,2,2,1
76386,31/2-21 S,2961.6324,2,2,1
76387,31/2-21 S,2961.7844,2,2,1
76388,31/2-21 S,2961.9364,2,2,1
76389,31/2-21 S,2962.0884,2,2,1
76390,31/2-21 S,2962.2404,2,2,1
76391,31/2-21 S,2962.3924,2,2,1
76392,31/2-21 S,2962.5444,2,2,1
76393,31/2-21 S,2962.6964,2,2,1
76394,31/2-21 S,2962.8484,2,2,1
76395,31/2-21 S,2963.0004,2,2,1
76396,31/2-21 S,2963.1524,2,1,0
