,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
108856,35/11-5,3320.5879968000004,1,0,0
108857,35/11-5,3320.7399968000004,1,0,0
108858,35/11-5,3320.8919968,1,0,0
108859,35/11-5,3321.0439968,1,0,0
108860,35/11-5,3321.1959968,1,1,1
108861,35/11-5,3321.3479968,1,1,1
108862,35/11-5,3321.4999968,1,1,1
108863,35/11-5,3321.6519968000002,1,1,1
108864,35/11-5,3321.8039968000003,1,1,1
108865,35/11-5,3321.9559968000003,1,2,0
108866,35/11-5,3322.1079968000004,2,2,1
108867,35/11-5,3322.2599968000004,2,2,1
108868,35/11-5,3322.4119968,2,2,1
108869,35/11-5,3322.5639968,2,2,1
108870,35/11-5,3322.7159968,2,2,1
108871,35/11-5,3322.8679968,2,2,1
108872,35/11-5,3323.0199968,2,2,1
108873,35/11-5,3323.1719968,2,2,1
108874,35/11-5,3323.3239968000003,2,2,1
108875,35/11-5,3323.4759968000003,2,2,1
108876,35/11-5,3323.6279968000003,2,2,1
108877,35/11-5,3323.7799968000004,2,2,1
108878,35/11-5,3323.9319968000004,2,1,0
108879,35/11-5,3324.0839968,2,1,0
108880,35/11-5,3324.2359968,1,1,1
108881,35/11-5,3324.3879968,1,1,1
108882,35/11-5,3324.5399968,1,1,1
108883,35/11-5,3324.6919968,1,1,1
108884,35/11-5,3324.8439968000002,1,1,1
108885,35/11-5,3324.9959968000003,1,1,1
108886,35/11-5,3325.1479968000003,1,1,1
108887,35/11-5,3325.2999968000004,2,2,1
108888,35/11-5,3325.4519968000004,2,2,1
108889,35/11-5,3325.6039968,2,2,1
108890,35/11-5,3325.7559968,2,2,1
108891,35/11-5,3325.9079968,2,2,1
108892,35/11-5,3326.0599968,2,2,1
108893,35/11-5,3326.2119968,2,2,1
108894,35/11-5,3326.3639968,2,1,0
108895,35/11-5,3326.5159968000003,1,0,0
108896,35/11-5,3326.6679968000003,1,0,0
108897,35/11-5,3326.8199968000004,1,1,1
108898,35/11-5,3326.9719968000004,1,1,1
108899,35/11-5,3327.1239968000004,1,1,1
108900,35/11-5,3327.2759968,1,1,1
108901,35/11-5,3327.4279968,1,1,1
108902,35/11-5,3327.5799968,1,1,1
108903,35/11-5,3327.7319968,1,1,1
108904,35/11-5,3327.8839968,1,1,1
108905,35/11-5,3328.0359968000002,1,1,1
108906,35/11-5,3328.1879968000003,1,1,1
108907,35/11-5,3328.3399968000003,1,1,1
108908,35/11-5,3328.4919968000004,1,1,1
108909,35/11-5,3328.6439968000004,1,1,1
108910,35/11-5,3328.7959968,1,1,1
108911,35/11-5,3328.9479968,1,1,1
108912,35/11-5,3329.0999968,1,0,0
108913,35/11-5,3329.2519968,1,0,0
108914,35/11-5,3329.4039968,1,0,0
108915,35/11-5,3329.5559968000002,1,1,1
108916,35/11-5,3329.7079968000003,1,1,1
108917,35/11-5,3329.8599968000003,1,1,1
108918,35/11-5,3330.0119968000004,1,2,0
108919,35/11-5,3330.1639968000004,1,1,1
108920,35/11-5,3330.3159968,1,1,1
108921,35/11-5,3330.4679968,1,1,1
108922,35/11-5,3330.6199968,1,1,1
108923,35/11-5,3330.7719968,1,1,1
108924,35/11-5,3330.9239968,1,1,1
108925,35/11-5,3331.0759968,1,1,1
108926,35/11-5,3331.2279968000003,2,2,1
108927,35/11-5,3331.3799968000003,2,2,1
108928,35/11-5,3331.5319968000003,2,2,1
108929,35/11-5,3331.6839968000004,2,2,1
108930,35/11-5,3331.8359968000004,2,2,1
108931,35/11-5,3331.9879968,2,2,1
108932,35/11-5,3332.1399968,2,2,1
108933,35/11-5,3332.2919968,2,2,1
108934,35/11-5,3332.4439968,2,2,1
108935,35/11-5,3332.5959968,2,2,1
108936,35/11-5,3332.7479968000002,2,2,1
108937,35/11-5,3332.8999968000003,2,1,0
108938,35/11-5,3333.0519968000003,2,2,1
108939,35/11-5,3333.2039968000004,1,2,0
108940,35/11-5,3333.3559968000004,1,1,1
108941,35/11-5,3333.5079968,1,1,1
108942,35/11-5,3333.6599968,1,1,1
108943,35/11-5,3333.8119968,1,2,0
108944,35/11-5,3333.9639968,1,2,0
108945,35/11-5,3334.1159968,1,2,0
108946,35/11-5,3334.2679968,1,2,0
108947,35/11-5,3334.4199968000003,1,2,0
108948,35/11-5,3334.5719968000003,1,2,0
108949,35/11-5,3334.7239968000004,1,2,0
108950,35/11-5,3334.8759968000004,2,2,1
108951,35/11-5,3335.0279968000004,2,2,1
108952,35/11-5,3335.1799968,2,2,1
108953,35/11-5,3335.3319968,2,2,1
108954,35/11-5,3335.4839968,2,2,1
108955,35/11-5,3335.6359968,2,2,1
108956,35/11-5,3335.7879968,2,2,1
108957,35/11-5,3335.9399968000002,2,2,1
108958,35/11-5,3336.0919968000003,2,2,1
108959,35/11-5,3336.2439968000003,2,2,1
108960,35/11-5,3336.3959968000004,2,2,1
108961,35/11-5,3336.5479968000004,2,2,1
108962,35/11-5,3336.6999968,2,2,1
108963,35/11-5,3336.8519968,2,2,1
108964,35/11-5,3337.0039968,2,2,1
108965,35/11-5,3337.1559968,2,2,1
108966,35/11-5,3337.3079968,2,2,1
108967,35/11-5,3337.4599968,2,2,1
108968,35/11-5,3337.6119968000003,2,2,1
108969,35/11-5,3337.7639968000003,2,2,1
108970,35/11-5,3337.9159968000004,2,2,1
108971,35/11-5,3338.0679968000004,2,2,1
108972,35/11-5,3338.2199968000004,2,2,1
108973,35/11-5,3338.3719968,2,2,1
108974,35/11-5,3338.5239968,2,2,1
108975,35/11-5,3338.6759968,2,2,1
108976,35/11-5,3338.8279968,2,2,1
108977,35/11-5,3338.9799968,2,2,1
108978,35/11-5,3339.1319968000003,2,2,1
108979,35/11-5,3339.2839968000003,2,2,1
108980,35/11-5,3339.4359968000003,2,2,1
108981,35/11-5,3339.5879968000004,2,2,1
108982,35/11-5,3339.7399968000004,2,2,1
108983,35/11-5,3339.8919968,2,2,1
108984,35/11-5,3340.0439968,2,2,1
108985,35/11-5,3340.1959968,2,2,1
108986,35/11-5,3340.3479968,2,2,1
108987,35/11-5,3340.4999968,2,2,1
108988,35/11-5,3340.6519968000002,2,2,1
108989,35/11-5,3340.8039968000003,2,2,1
108990,35/11-5,3340.9559968000003,2,2,1
108991,35/11-5,3341.1079968000004,2,2,1
108992,35/11-5,3341.2599968000004,2,2,1
108993,35/11-5,3341.4119968,2,2,1
108994,35/11-5,3341.5639968,2,2,1
108995,35/11-5,3341.7159968,2,2,1
108996,35/11-5,3341.8679968,2,2,1
108997,35/11-5,3342.0199968,2,0,0
108998,35/11-5,3342.1719968,2,0,0
108999,35/11-5,3342.3239968000003,0,0,1
109000,35/11-5,3342.4759968000003,0,0,1
109001,35/11-5,3342.6279968000003,0,0,1
109002,35/11-5,3342.7799968000004,0,0,1
109003,35/11-5,3342.9319968000004,0,0,1
109004,35/11-5,3343.0839968,0,0,1
109005,35/11-5,3343.2359968,0,0,1
109006,35/11-5,3343.3879968,0,0,1
109007,35/11-5,3343.5399968,0,0,1
109008,35/11-5,3343.6919968,0,0,1
109009,35/11-5,3343.8439968000002,0,0,1
109010,35/11-5,3343.9959968000003,0,0,1
109011,35/11-5,3344.1479968000003,0,0,1
109012,35/11-5,3344.2999968000004,0,0,1
109013,35/11-5,3344.4519968000004,0,0,1
109014,35/11-5,3344.6039968,0,0,1
109015,35/11-5,3344.7559968,0,0,1
109016,35/11-5,3344.9079968,0,0,1
109017,35/11-5,3345.0599968,0,0,1
109018,35/11-5,3345.2119968,0,0,1
109019,35/11-5,3345.3639968,0,0,1
109020,35/11-5,3345.5159968000003,0,0,1
109021,35/11-5,3345.6679968000003,0,0,1
109022,35/11-5,3345.8199968000004,0,0,1
109023,35/11-5,3345.9719968000004,0,0,1
109024,35/11-5,3346.1239968000004,0,0,1
109025,35/11-5,3346.2759968,0,0,1
109026,35/11-5,3346.4279968,0,0,1
109027,35/11-5,3346.5799968,0,0,1
109028,35/11-5,3346.7319968,0,0,1
109029,35/11-5,3346.8839968,0,0,1
109030,35/11-5,3347.0359968000002,0,0,1
109031,35/11-5,3347.1879968000003,0,0,1
109032,35/11-5,3347.3399968000003,0,0,1
109033,35/11-5,3347.4919968000004,0,0,1
109034,35/11-5,3347.6439968000004,0,0,1
109035,35/11-5,3347.7959968,0,0,1
109036,35/11-5,3347.9479968,0,0,1
109037,35/11-5,3348.0999968,0,0,1
109038,35/11-5,3348.2519968,0,0,1
109039,35/11-5,3348.4039968,0,0,1
109040,35/11-5,3348.5559968000002,0,0,1
109041,35/11-5,3348.7079968000003,0,0,1
109042,35/11-5,3348.8599968000003,0,0,1
109043,35/11-5,3349.0119968000004,0,0,1
109044,35/11-5,3349.1639968000004,0,0,1
109045,35/11-5,3349.3159968,0,0,1
109046,35/11-5,3349.4679968,0,0,1
109047,35/11-5,3349.6199968,0,0,1
109048,35/11-5,3349.7719968,0,0,1
109049,35/11-5,3349.9239968,0,0,1
109050,35/11-5,3350.0759968,0,0,1
109051,35/11-5,3350.2279968000003,0,0,1
109052,35/11-5,3350.3799968000003,0,0,1
109053,35/11-5,3350.5319968000003,0,0,1
109054,35/11-5,3350.6839968000004,0,0,1
109055,35/11-5,3350.8359968000004,0,0,1
109056,35/11-5,3350.9879968,0,0,1
109057,35/11-5,3351.1399968,0,0,1
109058,35/11-5,3351.2919968,0,0,1
109059,35/11-5,3351.4439968,0,0,1
109060,35/11-5,3351.5959968,0,0,1
109061,35/11-5,3351.7479968000002,0,0,1
109062,35/11-5,3351.8999968000003,0,0,1
109063,35/11-5,3352.0519968000003,0,0,1
109064,35/11-5,3352.2039968000004,0,0,1
109065,35/11-5,3352.3559968000004,0,0,1
109066,35/11-5,3352.5079968,0,0,1
109067,35/11-5,3352.6599968,0,0,1
109068,35/11-5,3352.8119968,0,0,1
109069,35/11-5,3352.9639968,0,0,1
109070,35/11-5,3353.1159968,0,0,1
109071,35/11-5,3353.2679968,0,0,1
109072,35/11-5,3353.4199968000003,0,0,1
109073,35/11-5,3353.5719968000003,0,0,1
109074,35/11-5,3353.7239968000004,0,0,1
109075,35/11-5,3353.8759968000004,0,0,1
109076,35/11-5,3354.0279968000004,0,0,1
109077,35/11-5,3354.1799968,0,1,0
109078,35/11-5,3354.3319968,0,1,0
109079,35/11-5,3354.4839968,0,1,0
109080,35/11-5,3354.6359968,0,1,0
109081,35/11-5,3354.7879968,0,1,0
109082,35/11-5,3354.9399968000002,0,1,0
109083,35/11-5,3355.0919968000003,0,1,0
109084,35/11-5,3355.2439968000003,0,2,0
109085,35/11-5,3355.3959968000004,0,1,0
109086,35/11-5,3355.5479968000004,0,0,1
109087,35/11-5,3355.6999968,0,0,1
109088,35/11-5,3355.8519968,0,0,1
109089,35/11-5,3356.0039968,0,0,1
109090,35/11-5,3356.1559968,0,0,1
109091,35/11-5,3356.3079968,0,0,1
109092,35/11-5,3356.4599968,0,0,1
109093,35/11-5,3356.6119968000003,0,0,1
109094,35/11-5,3356.7639968000003,0,0,1
109095,35/11-5,3356.9159968000004,0,0,1
109096,35/11-5,3357.0679968000004,0,0,1
109097,35/11-5,3357.2199968000004,0,0,1
109098,35/11-5,3357.3719968,0,0,1
109099,35/11-5,3357.5239968,0,0,1
109100,35/11-5,3357.6759968,0,0,1
109101,35/11-5,3357.8279968,0,0,1
109102,35/11-5,3357.9799968,0,0,1
109103,35/11-5,3358.1319968000003,0,0,1
109104,35/11-5,3358.2839968000003,0,0,1
109105,35/11-5,3358.4359968000003,0,0,1
109106,35/11-5,3358.5879968000004,0,0,1
109107,35/11-5,3358.7399968000004,0,0,1
109108,35/11-5,3358.8919968,0,0,1
109109,35/11-5,3359.0439968,0,0,1
109110,35/11-5,3359.1959968,0,0,1
109111,35/11-5,3359.3479968,0,0,1
109112,35/11-5,3359.4999968,0,0,1
109113,35/11-5,3359.6519968000002,0,0,1
109114,35/11-5,3359.8039968000003,0,0,1
109115,35/11-5,3359.9559968000003,0,0,1
109116,35/11-5,3360.1079968000004,0,0,1
109117,35/11-5,3360.2599968000004,0,0,1
109118,35/11-5,3360.4119968,0,0,1
109119,35/11-5,3360.5639968,0,0,1
109120,35/11-5,3360.7159968,0,0,1
109121,35/11-5,3360.8679968,0,0,1
109122,35/11-5,3361.0199968,0,0,1
109123,35/11-5,3361.1719968,0,0,1
109124,35/11-5,3361.3239968000003,0,0,1
109125,35/11-5,3361.4759968000003,0,0,1
109126,35/11-5,3361.6279968000003,0,0,1
109127,35/11-5,3361.7799968000004,0,0,1
109128,35/11-5,3361.9319968000004,0,0,1
109129,35/11-5,3362.0839968,0,0,1
109130,35/11-5,3362.2359968,0,0,1
109131,35/11-5,3362.3879968,0,0,1
109132,35/11-5,3362.5399968,0,0,1
109133,35/11-5,3362.6919968,0,0,1
109134,35/11-5,3362.8439968000002,0,0,1
109135,35/11-5,3362.9959968000003,0,0,1
109136,35/11-5,3363.1479968000003,0,0,1
109137,35/11-5,3363.2999968000004,0,0,1
109138,35/11-5,3363.4519968000004,0,0,1
109139,35/11-5,3363.6039968,0,0,1
109140,35/11-5,3363.7559968,0,0,1
109141,35/11-5,3363.9079968,0,0,1
109142,35/11-5,3364.0599968,0,0,1
109143,35/11-5,3364.2119968,0,0,1
109144,35/11-5,3364.3639968,0,0,1
109145,35/11-5,3364.5159968000003,0,0,1
109146,35/11-5,3364.6679968000003,0,0,1
109147,35/11-5,3364.8199968000004,0,0,1
109148,35/11-5,3364.9719968000004,0,0,1
109149,35/11-5,3365.1239968000004,0,0,1
109150,35/11-5,3365.2759968,0,0,1
109151,35/11-5,3365.4279968,0,0,1
109152,35/11-5,3365.5799968,0,0,1
109153,35/11-5,3365.7319968,0,0,1
109154,35/11-5,3365.8839968,0,0,1
109155,35/11-5,3366.0359968000002,0,0,1
109156,35/11-5,3366.1879968000003,0,0,1
109157,35/11-5,3366.3399968000003,0,0,1
109158,35/11-5,3366.4919968000004,0,0,1
109159,35/11-5,3366.6439968000004,0,0,1
109160,35/11-5,3366.7959968,0,0,1
109161,35/11-5,3366.9479968,0,0,1
109162,35/11-5,3367.0999968,0,0,1
109163,35/11-5,3367.2519968,0,0,1
109164,35/11-5,3367.4039968,0,0,1
109165,35/11-5,3367.5559968000002,0,0,1
109166,35/11-5,3367.7079968000003,0,0,1
109167,35/11-5,3367.8599968000003,0,0,1
109168,35/11-5,3368.0119968000004,0,0,1
109169,35/11-5,3368.1639968000004,0,0,1
109170,35/11-5,3368.3159968,0,0,1
109171,35/11-5,3368.4679968,0,0,1
109172,35/11-5,3368.6199968,0,0,1
109173,35/11-5,3368.7719968,0,0,1
109174,35/11-5,3368.9239968,0,0,1
109175,35/11-5,3369.0759968,0,0,1
109176,35/11-5,3369.2279968000003,0,0,1
109177,35/11-5,3369.3799968000003,0,0,1
109178,35/11-5,3369.5319968000003,0,0,1
109179,35/11-5,3369.6839968000004,0,0,1
109180,35/11-5,3369.8359968000004,0,0,1
109181,35/11-5,3369.9879968,0,0,1
109182,35/11-5,3370.1399968,0,0,1
109183,35/11-5,3370.2919968,0,0,1
109184,35/11-5,3370.4439968,0,0,1
109185,35/11-5,3370.5959968,0,0,1
109186,35/11-5,3370.7479968000002,0,0,1
109187,35/11-5,3370.8999968000003,0,0,1
109188,35/11-5,3371.0519968000003,0,0,1
109189,35/11-5,3371.2039968000004,0,0,1
109190,35/11-5,3371.3559968000004,0,0,1
109191,35/11-5,3371.5079968,0,0,1
109192,35/11-5,3371.6599968,0,0,1
109193,35/11-5,3371.8119968,0,0,1
109194,35/11-5,3371.9639968,0,0,1
109195,35/11-5,3372.1159968,0,0,1
109196,35/11-5,3372.2679968,0,0,1
109197,35/11-5,3372.4199968000003,0,0,1
109198,35/11-5,3372.5719968000003,0,0,1
109199,35/11-5,3372.7239968000004,0,0,1
109200,35/11-5,3372.8759968000004,0,0,1
109201,35/11-5,3373.0279968000004,0,0,1
109202,35/11-5,3373.1799968,0,0,1
109203,35/11-5,3373.3319968,0,0,1
109204,35/11-5,3373.4839968,0,0,1
109205,35/11-5,3373.6359968,0,0,1
109206,35/11-5,3373.7879968,0,0,1
109207,35/11-5,3373.9399968000002,0,0,1
109208,35/11-5,3374.0919968000003,0,0,1
109209,35/11-5,3374.2439968000003,0,0,1
109210,35/11-5,3374.3959968000004,0,0,1
109211,35/11-5,3374.5479968000004,0,0,1
109212,35/11-5,3374.6999968,0,0,1
109213,35/11-5,3374.8519968,0,0,1
109214,35/11-5,3375.0039968,0,0,1
109215,35/11-5,3375.1559968,0,0,1
109216,35/11-5,3375.3079968,0,0,1
109217,35/11-5,3375.4599968,0,0,1
109218,35/11-5,3375.6119968000003,0,0,1
109219,35/11-5,3375.7639968000003,0,0,1
109220,35/11-5,3375.9159968000004,0,0,1
109221,35/11-5,3376.0679968000004,0,0,1
109222,35/11-5,3376.2199968000004,0,0,1
109223,35/11-5,3376.3719968,0,0,1
109224,35/11-5,3376.5239968,0,0,1
109225,35/11-5,3376.6759968,0,0,1
109226,35/11-5,3376.8279968,0,0,1
109227,35/11-5,3376.9799968,0,0,1
109228,35/11-5,3377.1319968000003,0,0,1
109229,35/11-5,3377.2839968000003,0,0,1
109230,35/11-5,3377.4359968000003,0,0,1
109231,35/11-5,3377.5879968000004,0,0,1
109232,35/11-5,3377.7399968000004,0,0,1
109233,35/11-5,3377.8919968,0,0,1
109234,35/11-5,3378.0439968,0,0,1
109235,35/11-5,3378.1959968,0,0,1
109236,35/11-5,3378.3479968,0,0,1
109237,35/11-5,3378.4999968,0,0,1
109238,35/11-5,3378.6519968000002,0,0,1
109239,35/11-5,3378.8039968000003,0,0,1
109240,35/11-5,3378.9559968000003,0,0,1
109241,35/11-5,3379.1079968000004,0,0,1
109242,35/11-5,3379.2599968000004,0,0,1
109243,35/11-5,3379.4119968,0,0,1
109244,35/11-5,3379.5639968,0,0,1
109245,35/11-5,3379.7159968,0,0,1
109246,35/11-5,3379.8679968,0,0,1
109247,35/11-5,3380.0199968,0,0,1
109248,35/11-5,3380.1719968,0,0,1
109249,35/11-5,3380.3239968000003,0,0,1
109250,35/11-5,3380.4759968000003,0,0,1
109251,35/11-5,3380.6279968000003,0,0,1
109252,35/11-5,3380.7799968000004,0,0,1
109253,35/11-5,3380.9319968000004,0,0,1
109254,35/11-5,3381.0839968,0,0,1
109255,35/11-5,3381.2359968,0,0,1
109256,35/11-5,3381.3879968,0,0,1
109257,35/11-5,3381.5399968,0,0,1
109258,35/11-5,3381.6919968,0,0,1
109259,35/11-5,3381.8439968000002,0,0,1
109260,35/11-5,3381.9959968000003,0,0,1
109261,35/11-5,3382.1479968000003,0,0,1
109262,35/11-5,3382.2999968000004,0,0,1
109263,35/11-5,3382.4519968000004,0,0,1
109264,35/11-5,3382.6039968,0,0,1
109265,35/11-5,3382.7559968,0,0,1
109266,35/11-5,3382.9079968,0,0,1
109267,35/11-5,3383.0599968,0,0,1
109268,35/11-5,3383.2119968,0,0,1
109269,35/11-5,3383.3639968,0,0,1
109270,35/11-5,3383.5159968000003,0,0,1
109271,35/11-5,3383.6679968000003,0,0,1
109272,35/11-5,3383.8199968000004,1,5,0
109273,35/11-5,3383.9719968000004,1,5,0
109274,35/11-5,3384.1239968000004,1,1,1
109275,35/11-5,3384.2759968,1,1,1
109276,35/11-5,3384.4279968,1,1,1
109277,35/11-5,3384.5799968,1,1,1
109278,35/11-5,3384.7319968,1,1,1
109279,35/11-5,3384.8839968,1,1,1
109280,35/11-5,3385.0359968000002,1,1,1
109281,35/11-5,3385.1879968000003,1,1,1
109282,35/11-5,3385.3399968000003,1,1,1
109283,35/11-5,3385.4919968000004,1,1,1
109284,35/11-5,3385.6439968000004,1,1,1
109285,35/11-5,3385.7959968,1,1,1
109286,35/11-5,3385.9479968,1,1,1
109287,35/11-5,3386.0999968,1,1,1
109288,35/11-5,3386.2519968,1,1,1
109289,35/11-5,3386.4039968,1,1,1
109290,35/11-5,3386.5559968000002,0,0,1
109291,35/11-5,3386.7079968000003,0,0,1
109292,35/11-5,3386.8599968000003,0,0,1
109293,35/11-5,3387.0119968000004,0,0,1
109294,35/11-5,3387.1639968000004,0,0,1
109295,35/11-5,3387.3159968,0,0,1
109296,35/11-5,3387.4679968,0,0,1
109297,35/11-5,3387.6199968,0,0,1
109298,35/11-5,3387.7719968,0,0,1
109299,35/11-5,3387.9239968,0,0,1
109300,35/11-5,3388.0759968,0,0,1
109301,35/11-5,3388.2279968000003,0,0,1
109302,35/11-5,3388.3799968000003,0,0,1
109303,35/11-5,3388.5319968000003,0,0,1
109304,35/11-5,3388.6839968000004,0,0,1
109305,35/11-5,3388.8359968000004,0,0,1
109306,35/11-5,3388.9879968,0,0,1
109307,35/11-5,3389.1399968,0,0,1
109308,35/11-5,3389.2919968,0,0,1
109309,35/11-5,3389.4439968,0,0,1
109310,35/11-5,3389.5959968,0,0,1
109311,35/11-5,3389.7479968000002,0,0,1
109312,35/11-5,3389.8999968000003,0,0,1
109313,35/11-5,3390.0519968000003,0,0,1
109314,35/11-5,3390.2039968000004,0,0,1
109315,35/11-5,3390.3559968000004,0,0,1
109316,35/11-5,3390.5079968,0,0,1
109317,35/11-5,3390.6599968,1,0,0
109318,35/11-5,3390.8119968,1,0,0
109319,35/11-5,3390.9639968,1,1,1
109320,35/11-5,3391.1159968,1,1,1
109321,35/11-5,3391.2679968,1,1,1
109322,35/11-5,3391.4199968000003,1,1,1
109323,35/11-5,3391.5719968000003,1,1,1
109324,35/11-5,3391.7239968000004,1,1,1
109325,35/11-5,3391.8759968000004,1,1,1
109326,35/11-5,3392.0279968000004,1,1,1
109327,35/11-5,3392.1799968,1,1,1
109328,35/11-5,3392.3319968,1,1,1
109329,35/11-5,3392.4839968,1,1,1
109330,35/11-5,3392.6359968,1,1,1
109331,35/11-5,3392.7879968,1,0,0
109332,35/11-5,3392.9399968000002,1,0,0
109333,35/11-5,3393.0919968000003,1,0,0
109334,35/11-5,3393.2439968000003,0,0,1
109335,35/11-5,3393.3959968000004,0,0,1
109336,35/11-5,3393.5479968000004,0,0,1
109337,35/11-5,3393.6999968,0,0,1
109338,35/11-5,3393.8519968,0,0,1
109339,35/11-5,3394.0039968,0,0,1
109340,35/11-5,3394.1559968,0,0,1
109341,35/11-5,3394.3079968,0,0,1
109342,35/11-5,3394.4599968,0,0,1
109343,35/11-5,3394.6119968000003,0,0,1
109344,35/11-5,3394.7639968000003,0,0,1
109345,35/11-5,3394.9159968000004,0,0,1
109346,35/11-5,3395.0679968000004,0,0,1
109347,35/11-5,3395.2199968000004,0,0,1
109348,35/11-5,3395.3719968,0,0,1
109349,35/11-5,3395.5239968,0,0,1
109350,35/11-5,3395.6759968,0,1,0
109351,35/11-5,3395.8279968,0,2,0
109352,35/11-5,3395.9799968,0,2,0
109353,35/11-5,3396.1319968000003,2,2,1
109354,35/11-5,3396.2839968000003,2,2,1
109355,35/11-5,3396.4359968000003,2,2,1
109356,35/11-5,3396.5879968000004,2,2,1
109357,35/11-5,3396.7399968000004,2,2,1
109358,35/11-5,3396.8919968,2,2,1
109359,35/11-5,3397.0439968,2,2,1
109360,35/11-5,3397.1959968,2,2,1
109361,35/11-5,3397.3479968,2,2,1
109362,35/11-5,3397.4999968,2,0,0
109363,35/11-5,3397.6519968000002,0,0,1
109364,35/11-5,3397.8039968000003,0,0,1
109365,35/11-5,3397.9559968000003,0,0,1
109366,35/11-5,3398.1079968000004,0,0,1
109367,35/11-5,3398.2599968000004,0,0,1
109368,35/11-5,3398.4119968,0,0,1
109369,35/11-5,3398.5639968,0,0,1
109370,35/11-5,3398.7159968,0,0,1
109371,35/11-5,3398.8679968,0,0,1
109372,35/11-5,3399.0199968,0,0,1
109373,35/11-5,3399.1719968,0,0,1
109374,35/11-5,3399.3239968000003,0,0,1
109375,35/11-5,3399.4759968000003,0,0,1
109376,35/11-5,3399.6279968000003,0,0,1
109377,35/11-5,3399.7799968000004,0,1,0
109378,35/11-5,3399.9319968000004,0,1,0
109379,35/11-5,3400.0839968,0,0,1
109380,35/11-5,3400.2359968,0,0,1
109381,35/11-5,3400.3879968,0,0,1
109382,35/11-5,3400.5399968,0,0,1
109383,35/11-5,3400.6919968,0,0,1
109384,35/11-5,3400.8439968000002,0,0,1
109385,35/11-5,3400.9959968000003,0,0,1
109386,35/11-5,3401.1479968000003,0,0,1
109387,35/11-5,3401.2999968000004,0,0,1
109388,35/11-5,3401.4519968000004,0,0,1
109389,35/11-5,3401.6039968,0,0,1
109390,35/11-5,3401.7559968,0,0,1
109391,35/11-5,3401.9079968,0,0,1
109392,35/11-5,3402.0599968,0,0,1
109393,35/11-5,3402.2119968,0,0,1
109394,35/11-5,3402.3639968,0,0,1
109395,35/11-5,3402.5159968000003,0,0,1
109396,35/11-5,3402.6679968000003,0,0,1
109397,35/11-5,3402.8199968000004,0,0,1
109398,35/11-5,3402.9719968000004,0,0,1
109399,35/11-5,3403.1239968000004,0,0,1
109400,35/11-5,3403.2759968,0,0,1
109401,35/11-5,3403.4279968,0,0,1
109402,35/11-5,3403.5799968,0,0,1
109403,35/11-5,3403.7319968,0,0,1
109404,35/11-5,3403.8839968,0,0,1
109405,35/11-5,3404.0359968000002,0,0,1
109406,35/11-5,3404.1879968000003,0,0,1
109407,35/11-5,3404.3399968000003,0,0,1
109408,35/11-5,3404.4919968000004,0,0,1
109409,35/11-5,3404.6439968000004,0,0,1
109410,35/11-5,3404.7959968,0,0,1
109411,35/11-5,3404.9479968,0,0,1
109412,35/11-5,3405.0999968,0,0,1
109413,35/11-5,3405.2519968,0,0,1
109414,35/11-5,3405.4039968,0,0,1
109415,35/11-5,3405.5559968000002,0,0,1
109416,35/11-5,3405.7079968000003,0,0,1
109417,35/11-5,3405.8599968000003,0,0,1
109418,35/11-5,3406.0119968000004,0,0,1
109419,35/11-5,3406.1639968000004,0,0,1
109420,35/11-5,3406.3159968,0,0,1
109421,35/11-5,3406.4679968,0,0,1
109422,35/11-5,3406.6199968,0,1,0
109423,35/11-5,3406.7719968,0,1,0
109424,35/11-5,3406.9239968,0,1,0
109425,35/11-5,3407.0759968,0,0,1
109426,35/11-5,3407.2279968000003,0,0,1
109427,35/11-5,3407.3799968000003,0,0,1
109428,35/11-5,3407.5319968000003,0,0,1
109429,35/11-5,3407.6839968000004,0,1,0
109430,35/11-5,3407.8359968000004,0,1,0
109431,35/11-5,3407.9879968,0,2,0
109432,35/11-5,3408.1399968,0,2,0
109433,35/11-5,3408.2919968,0,1,0
109434,35/11-5,3408.4439968,0,1,0
109435,35/11-5,3408.5959968,0,0,1
109436,35/11-5,3408.7479968000002,0,0,1
109437,35/11-5,3408.8999968000003,0,0,1
109438,35/11-5,3409.0519968000003,0,1,0
109439,35/11-5,3409.2039968000004,0,1,0
109440,35/11-5,3409.3559968000004,0,1,0
109441,35/11-5,3409.5079968,0,2,0
109442,35/11-5,3409.6599968,0,2,0
109443,35/11-5,3409.8119968,0,1,0
109444,35/11-5,3409.9639968,0,1,0
109445,35/11-5,3410.1159968,0,0,1
109446,35/11-5,3410.2679968,0,0,1
109447,35/11-5,3410.4199968000003,0,0,1
109448,35/11-5,3410.5719968000003,0,0,1
109449,35/11-5,3410.7239968000004,0,0,1
109450,35/11-5,3410.8759968000004,0,0,1
109451,35/11-5,3411.0279968000004,0,0,1
109452,35/11-5,3411.1799968,0,0,1
109453,35/11-5,3411.3319968,0,0,1
109454,35/11-5,3411.4839968,0,0,1
109455,35/11-5,3411.6359968,0,0,1
109456,35/11-5,3411.7879968,0,0,1
109457,35/11-5,3411.9399968000002,0,0,1
109458,35/11-5,3412.0919968000003,0,2,0
109459,35/11-5,3412.2439968000003,0,0,1
109460,35/11-5,3412.3959968000004,0,0,1
109461,35/11-5,3412.5479968000004,0,0,1
109462,35/11-5,3412.6999968,0,1,0
